datetime,count,compound,compound_change,price,return,price-1,return-1,price-2,return-2
2020-06-11 00:00:00+00:00,828,0.18974275362318835,-0.04694053126053249,17.075369747499998,-0.04520669250000001,16.590677247916666,0.013693694166666623,16.665951765416665,0.00709223708333336
2020-06-12 00:00:00+00:00,778,0.26486465295629846,0.07512189933311011,16.590677247916666,0.013693694166666623,16.665951765416665,0.00709223708333336,16.730214523333334,-0.007752423749999959
2020-06-13 00:00:00+00:00,817,0.23718261933904533,-0.027682033617253132,16.665951765416665,0.00709223708333336,16.730214523333334,-0.007752423749999959,16.204117669166667,-0.010065753333333335
2020-06-14 00:00:00+00:00,750,0.20279626666666642,-0.03438635267237891,16.730214523333334,-0.007752423749999959,16.204117669166667,-0.010065753333333335,16.41440179916667,0.0010069241666665896
2020-06-15 00:00:00+00:00,851,0.2532309048178613,0.050434638151194894,16.204117669166667,-0.010065753333333335,16.41440179916667,0.0010069241666665896,16.391954665416666,-0.0005494333333332749
2020-06-16 00:00:00+00:00,1027,0.23277010710808177,-0.020460797709779543,16.41440179916667,0.0010069241666665896,16.391954665416666,-0.0005494333333332749,16.33241005208333,-0.009459685000000087
2020-06-17 00:00:00+00:00,977,0.22839242579324445,-0.004377681314837317,16.391954665416666,-0.0005494333333332749,16.33241005208333,-0.009459685000000087,16.07612495833333,-0.010089418333333322
2020-06-18 00:00:00+00:00,1024,0.23697666015625007,0.008584234363005622,16.33241005208333,-0.009459685000000087,16.07612495833333,-0.010089418333333322,15.949897883333337,0.004718019166666698
2020-06-19 00:00:00+00:00,832,0.23618629807692315,-0.0007903620793269228,16.07612495833333,-0.010089418333333322,15.949897883333337,0.004718019166666698,16.09045368416667,-0.002196129583333336
2020-06-20 00:00:00+00:00,716,0.20846675977653611,-0.027719538300387037,15.949897883333337,0.004718019166666698,16.09045368416667,-0.002196129583333336,16.24169796958333,0.01810095416666672
2020-06-21 00:00:00+00:00,839,0.25333587604290814,0.04486911626637202,16.09045368416667,-0.002196129583333336,16.24169796958333,0.01810095416666672,16.38399047666666,-0.0010615270833334023
2020-06-22 00:00:00+00:00,944,0.23207266949152536,-0.02126320655138278,16.24169796958333,0.01810095416666672,16.38399047666666,-0.0010615270833334023,16.279410040833334,-0.013332456666666678
2020-06-23 00:00:00+00:00,892,0.2068283632286995,-0.025244306262825866,16.38399047666666,-0.0010615270833334023,16.279410040833334,-0.013332456666666678,15.920353323333336,-0.006536764583333336
2020-06-24 00:00:00+00:00,884,0.20108427601809942,-0.005744087210600074,16.279410040833334,-0.013332456666666678,15.920353323333336,-0.006536764583333336,15.792512738333329,-0.007851162499999953
2020-06-25 00:00:00+00:00,766,0.2065603133159269,0.005476037297827474,15.920353323333336,-0.006536764583333336,15.792512738333329,-0.007851162499999953,15.632209274583337,-0.024425446666666684
2020-06-26 00:00:00+00:00,769,0.2509521456436932,0.044391832327766334,15.792512738333329,-0.007851162499999953,15.632209274583337,-0.024425446666666684,15.274689659166668,0.009843582083333358
2020-06-27 00:00:00+00:00,739,0.2590499323410018,0.008097786697308595,15.632209274583337,-0.024425446666666684,15.274689659166668,0.009843582083333358,15.410615290416665,0.005452860416666668
2020-06-28 00:00:00+00:00,1234,0.3059518638573749,0.04690193151637306,15.274689659166668,0.009843582083333358,15.410615290416665,0.005452860416666668,15.451298002500002,-0.00429344541666669
2020-06-29 00:00:00+00:00,1312,0.2979979420731703,-0.007953921784204565,15.410615290416665,0.005452860416666668,15.451298002500002,-0.00429344541666669,15.633254492499999,0.016993782916666644
2020-06-30 00:00:00+00:00,956,0.29231997907949825,-0.00567796299367207,15.451298002500002,-0.00429344541666669,15.633254492499999,0.016993782916666644,15.683196259583333,-0.012464401249999998
2020-07-01 00:00:00+00:00,1066,0.27490056285178227,-0.017419416227715978,15.633254492499999,0.016993782916666644,15.683196259583333,-0.012464401249999998,15.405505995833336,-0.009290162916666622
2020-07-02 00:00:00+00:00,949,0.2374114857744996,-0.03748907707728266,15.683196259583333,-0.012464401249999998,15.405505995833336,-0.009290162916666622,15.406847899166669,0.009128869583333291
2020-07-03 00:00:00+00:00,896,0.23120848214285727,-0.006203003631642334,15.405505995833336,-0.009290162916666622,15.406847899166669,0.009128869583333291,15.426884842916664,-0.0017197183333332866
2020-07-04 00:00:00+00:00,651,0.2574251920122888,0.02621670986943153,15.406847899166669,0.009128869583333291,15.426884842916664,-0.0017197183333332866,15.732183074166665,0.031735607500000006
2020-07-05 00:00:00+00:00,773,0.21393376455368704,-0.04349142745860177,15.426884842916664,-0.0017197183333332866,15.732183074166665,0.031735607500000006,16.44673215583333,0.018903537083333255
2020-07-06 00:00:00+00:00,1025,0.2365646829268294,0.02263091837314235,15.732183074166665,0.031735607500000006,16.44673215583333,0.018903537083333255,17.108648605,0.021627906249999995
2020-07-07 00:00:00+00:00,975,0.2082396923076921,-0.02832499061913729,16.44673215583333,0.018903537083333255,17.108648605,0.021627906249999995,16.927943037916666,-0.013557079583333298
2020-07-08 00:00:00+00:00,1042,0.2626936660268715,0.0544539737191794,17.108648605,0.021627906249999995,16.927943037916666,-0.013557079583333298,16.820835658333333,0.014662089999999997
2020-07-09 00:00:00+00:00,1004,0.23445039840637494,-0.02824326762049656,16.927943037916666,-0.013557079583333298,16.820835658333333,0.014662089999999997,17.392396302916666,0.015160907083333322
2020-07-10 00:00:00+00:00,875,0.21969862857142824,-0.014751769834946693,16.820835658333333,0.014662089999999997,17.392396302916666,0.015160907083333322,18.210334128750002,0.024935239166666772
2020-07-11 00:00:00+00:00,1083,0.22628753462603893,0.006588906054610683,17.392396302916666,0.015160907083333322,18.210334128750002,0.024935239166666772,18.331327,0.003041085416666552
2020-07-12 00:00:00+00:00,1238,0.2052765751211634,-0.021010959504875526,18.210334128750002,0.024935239166666772,18.331327,0.003041085416666552,18.202248427083337,-0.00919300958333332
2020-07-13 00:00:00+00:00,1182,0.22536108291032153,0.02008450778915813,18.331327,0.003041085416666552,18.202248427083337,-0.00919300958333332,17.7670408825,-0.021924011666666576
2020-07-14 00:00:00+00:00,1151,0.22731642050390943,0.0019553375935879025,18.202248427083337,-0.00919300958333332,17.7670408825,-0.021924011666666576,17.14596882375,-0.016743467499999998
2020-07-15 00:00:00+00:00,1066,0.1637089118198872,-0.06360750868402223,17.7670408825,-0.021924011666666576,17.14596882375,-0.016743467499999998,17.25589286125,-0.002563677083333419
2020-07-16 00:00:00+00:00,779,0.29427355584082177,0.13056464402093457,17.14596882375,-0.016743467499999998,17.25589286125,-0.002563677083333419,17.099979626249997,0.002661829166666685
2020-07-17 00:00:00+00:00,867,0.20910934256055355,-0.08516421328026821,17.25589286125,-0.002563677083333419,17.099979626249997,0.002661829166666685,17.615298622500003,0.032567504999999976
2020-07-18 00:00:00+00:00,879,0.20294903299203643,-0.006160309568517125,17.099979626249997,0.002661829166666685,17.615298622500003,0.032567504999999976,17.85462568625,-0.017012434166666573
2020-07-19 00:00:00+00:00,1134,0.2115295414462084,0.008580508454171965,17.615298622500003,0.032567504999999976,17.85462568625,-0.017012434166666573,17.687393200000002,0.0070504741666665245
2020-07-20 00:00:00+00:00,1016,0.21455679133858274,0.0030272498923743507,17.85462568625,-0.017012434166666573,17.687393200000002,0.0070504741666665245,17.684947791666662,0.013004838333333435
2020-07-21 00:00:00+00:00,728,0.2409317307692305,0.026374939430647754,17.687393200000002,0.0070504741666665245,17.684947791666662,0.013004838333333435,18.31725344125,0.02665138874999995
2020-07-22 00:00:00+00:00,757,0.23132192866578608,-0.00960980210344442,17.684947791666662,0.013004838333333435,18.31725344125,0.02665138874999995,18.757562707499996,0.023169855000000055
2020-07-23 00:00:00+00:00,890,0.23447303370786543,0.003151105042079355,18.31725344125,0.02665138874999995,18.757562707499996,0.023169855000000055,19.66697870416667,0.02823755624999998
2020-07-24 00:00:00+00:00,1040,0.21495673076923077,-0.019516302938634655,18.757562707499996,0.023169855000000055,19.66697870416667,0.02823755624999998,19.6213566525,-0.015525751666666624
2020-07-25 00:00:00+00:00,883,0.26129195922989806,0.04633522846066729,19.66697870416667,0.02823755624999998,19.6213566525,-0.015525751666666624,19.318038766666664,0.015559504999999993
2020-07-26 00:00:00+00:00,759,0.2781328063241108,0.01684084709421274,19.6213566525,-0.015525751666666624,19.318038766666664,0.015559504999999993,20.114645726666673,0.014629919583333262
2020-07-27 00:00:00+00:00,772,0.2525362694300516,-0.02559653689405922,19.318038766666664,0.015559504999999993,20.114645726666673,0.014629919583333262,20.075984371666667,-0.011935300416666609
2020-07-28 00:00:00+00:00,739,0.26683423545331536,0.014297966023263775,20.114645726666673,0.014629919583333262,20.075984371666667,-0.011935300416666609,19.83695526083333,0.004172783333333226
2020-07-29 00:00:00+00:00,655,0.22915587786259525,-0.03767835759072011,20.075984371666667,-0.011935300416666609,19.83695526083333,0.004172783333333226,20.460053422916666,0.023592966250000142
2020-07-30 00:00:00+00:00,690,0.2595626086956522,0.030406730833056922,19.83695526083333,0.004172783333333226,20.460053422916666,0.023592966250000142,20.986665389999995,0.03679350416666664
2020-07-31 00:00:00+00:00,813,0.24119815498154978,-0.01836445371410239,20.460053422916666,0.023592966250000142,20.986665389999995,0.03679350416666664,20.8245179625,-0.02641309583333336
2020-08-01 00:00:00+00:00,773,0.24538292367399708,0.004184768692447299,20.986665389999995,0.03679350416666664,20.8245179625,-0.02641309583333336,21.75125613166667,0.044229736666666554
2020-08-02 00:00:00+00:00,717,0.25208145048814484,0.006698526814147759,20.8245179625,-0.02641309583333336,21.75125613166667,0.044229736666666554,22.04881006541667,0.017494742500000122
2020-08-03 00:00:00+00:00,945,0.24596867724867727,-0.006112773239467573,21.75125613166667,0.044229736666666554,22.04881006541667,0.017494742500000122,23.11710024708334,0.038457032500000064
2020-08-04 00:00:00+00:00,871,0.25392204362801346,0.00795336637933619,22.04881006541667,0.017494742500000122,23.11710024708334,0.038457032500000064,23.00433503291666,-0.023264329583333392
2020-08-05 00:00:00+00:00,994,0.22408158953722304,-0.02984045409079042,23.11710024708334,0.038457032500000064,23.00433503291666,-0.023264329583333392,22.562275582499996,-0.016291531249999974
2020-08-06 00:00:00+00:00,1091,0.20356214482126492,-0.020519444715958124,23.00433503291666,-0.023264329583333392,22.562275582499996,-0.016291531249999974,22.407520057499998,0.024397802499999937
2020-08-07 00:00:00+00:00,2199,0.10628485675306966,-0.09727728806819526,22.562275582499996,-0.016291531249999974,22.407520057499998,0.024397802499999937,22.560394340000002,-0.01776197166666667
2020-08-08 00:00:00+00:00,990,0.20463303030303004,0.09834817354996038,22.407520057499998,0.024397802499999937,22.560394340000002,-0.01776197166666667,22.55906900875,0.004002455000000034
2020-08-09 00:00:00+00:00,970,0.2079592783505155,0.003326248047485464,22.560394340000002,-0.01776197166666667,22.55906900875,0.004002455000000034,21.907561027083332,-0.05839600125000007
2020-08-10 00:00:00+00:00,834,0.24236846522781758,0.03440918687730207,22.55906900875,0.004002455000000034,21.907561027083332,-0.05839600125000007,21.54265859208333,0.025551363333333448
2020-08-11 00:00:00+00:00,909,0.22323223322332242,-0.019136232004495157,21.907561027083332,-0.05839600125000007,21.54265859208333,0.025551363333333448,21.512204228749997,0.013520682083333272
2020-08-12 00:00:00+00:00,936,0.21156730769230755,-0.011664925531014864,21.54265859208333,0.025551363333333448,21.512204228749997,0.013520682083333272,22.503216934999998,0.03814629916666664
2020-08-13 00:00:00+00:00,1028,0.20698949416342413,-0.004577813528883423,21.512204228749997,0.013520682083333272,22.503216934999998,0.03814629916666664,23.27630419791667,-0.0007765245833333267
2020-08-14 00:00:00+00:00,1298,0.20917865947611708,0.002189165312692948,22.503216934999998,0.03814629916666664,23.27630419791667,-0.0007765245833333267,23.256232135,0.021397054999999998
2020-08-15 00:00:00+00:00,1174,0.22364471890971083,0.014466059433593748,23.27630419791667,-0.0007765245833333267,23.256232135,0.021397054999999998,23.378447670833328,0.004961651250000069
2020-08-16 00:00:00+00:00,951,0.22104616193480542,-0.0025985569749054083,23.256232135,0.021397054999999998,23.378447670833328,0.004961651250000069,23.31469909833334,-0.019800975416666738
2020-08-17 00:00:00+00:00,1071,0.2006575163398695,-0.020388645594935917,23.378447670833328,0.004961651250000069,23.31469909833334,-0.019800975416666738,22.586875125416668,-0.03178586708333331
2020-08-18 00:00:00+00:00,820,0.2226179268292683,0.021960410489398785,23.31469909833334,-0.019800975416666738,22.586875125416668,-0.03178586708333331,22.694762212500006,0.027558552083333392
2020-08-19 00:00:00+00:00,831,0.20652033694344146,-0.016097589885826824,22.586875125416668,-0.03178586708333331,22.694762212500006,0.027558552083333392,22.692423106666666,-0.03630853333333336
2020-08-20 00:00:00+00:00,1068,0.21296470037453183,0.006444363431090366,22.694762212500006,0.027558552083333392,22.692423106666666,-0.03630853333333336,21.996834817083336,-5.243083333332047e-05
2020-08-21 00:00:00+00:00,902,0.23952450110864754,0.026559800734115707,22.692423106666666,-0.03630853333333336,21.996834817083336,-5.243083333332047e-05,21.91479745208333,-0.013126142499999993
2020-08-22 00:00:00+00:00,886,0.25205417607223457,0.012529674963587034,21.996834817083336,-5.243083333332047e-05,21.91479745208333,-0.013126142499999993,22.423629373749993,0.02809320333333328
2020-08-23 00:00:00+00:00,732,0.23986325136612,-0.012190924706114575,21.91479745208333,-0.013126142499999993,22.423629373749993,0.02809320333333328,21.986762090416672,-0.04435667708333332
2020-08-24 00:00:00+00:00,961,0.19320936524453683,-0.046653886121583166,22.423629373749993,0.02809320333333328,21.986762090416672,-0.04435667708333332,22.1587526675,0.035726068333333284
2020-08-25 00:00:00+00:00,860,0.23588360465116273,0.0426742394066259,21.986762090416672,-0.04435667708333332,22.1587526675,0.035726068333333284,22.4510249075,0.02172693791666669
2020-08-26 00:00:00+00:00,1006,0.18884751491053683,-0.0470360897406259,22.1587526675,0.035726068333333284,22.4510249075,0.02172693791666669,23.051636543333334,0.007128782500000004
2020-08-27 00:00:00+00:00,877,0.21059817559863162,0.02175066068809478,22.4510249075,0.02172693791666669,23.051636543333334,0.007128782500000004,23.21491828583333,0.004689195416666643
2020-08-28 00:00:00+00:00,1099,0.19778407643312096,-0.012814099165510656,23.051636543333334,0.007128782500000004,23.21491828583333,0.004689195416666643,23.3087900525,0.023116350000000008
2020-08-29 00:00:00+00:00,942,0.15847176220806775,-0.03931231422505321,23.21491828583333,0.004689195416666643,23.3087900525,0.023116350000000008,23.375483897083328,-0.018927909166666534
2020-08-30 00:00:00+00:00,763,0.16339868938401023,0.00492692717594248,23.3087900525,0.023116350000000008,23.375483897083328,-0.018927909166666534,23.700321019166665,0.07164793999999992
2020-08-31 00:00:00+00:00,933,0.1697436227224009,0.006344933338390674,23.375483897083328,-0.018927909166666534,23.700321019166665,0.07164793999999992,24.79831897041667,-0.00931504416666673
2020-09-01 00:00:00+00:00,1355,0.14930487084870905,-0.020438751873691846,23.700321019166665,0.07164793999999992,24.79831897041667,-0.00931504416666673,23.636881751250005,-0.14246059541666659
2020-09-02 00:00:00+00:00,1392,0.14871192528735652,-0.0005929455613525314,24.79831897041667,-0.00931504416666673,23.636881751250005,-0.14246059541666659,20.96122322291667,-0.00860899333333339
2020-09-03 00:00:00+00:00,960,0.1294685416666665,-0.01924338362069003,23.636881751250005,-0.14246059541666659,20.96122322291667,-0.00860899333333339,19.936257393749997,-0.08459407166666673
2020-09-04 00:00:00+00:00,864,0.16990115740740738,0.04043261574074089,20.96122322291667,-0.00860899333333339,19.936257393749997,-0.08459407166666673,21.465641165416667,0.16871124000000007
2020-09-05 00:00:00+00:00,1166,0.13713593481989736,-0.03276522258751002,19.936257393749997,-0.08459407166666673,21.465641165416667,0.16871124000000007,21.99192830666667,-0.03500964791666661
2020-09-06 00:00:00+00:00,1668,0.12334886091127115,-0.013787073908626213,21.465641165416667,0.16871124000000007,21.99192830666667,-0.03500964791666661,22.4915507875,0.02908061041666654
2020-09-07 00:00:00+00:00,903,0.1282208194905867,0.0048719585793155495,21.99192830666667,-0.03500964791666661,22.4915507875,0.02908061041666654,23.67924944375,0.06092635333333337
2020-09-08 00:00:00+00:00,953,0.14957743966421821,0.02135662017363152,22.4915507875,0.02908061041666654,23.67924944375,0.06092635333333337,24.741215452083328,-8.74150000000166e-05
2020-09-09 00:00:00+00:00,1183,0.15092713440405736,0.0013496947398391468,23.67924944375,0.06092635333333337,24.741215452083328,-8.74150000000166e-05,24.189089016249994,0.04622742125000009
2020-09-10 00:00:00+00:00,1103,0.1446210335448775,-0.006306100859179875,24.741215452083328,-8.74150000000166e-05,24.189089016249994,0.04622742125000009,27.175564392499997,0.11769215208333324
2020-09-11 00:00:00+00:00,836,0.18162021531100475,0.036999181766127265,24.189089016249994,0.04622742125000009,27.175564392499997,0.11769215208333324,30.53411365166666,0.1122114475
2020-09-12 00:00:00+00:00,1484,0.16086030997304607,-0.020759905337958684,27.175564392499997,0.11769215208333324,30.53411365166666,0.1122114475,31.174124570416662,-0.014528387916666663
2020-09-13 00:00:00+00:00,1621,0.17101202961135142,0.010151719638305357,30.53411365166666,0.1122114475,31.174124570416662,-0.014528387916666663,28.725332358333336,-0.14727588875
2020-09-14 00:00:00+00:00,1572,0.1566045165394404,-0.014407513071911016,31.174124570416662,-0.014528387916666663,28.725332358333336,-0.14727588875,27.42596890916667,0.0381047970833334
2020-09-15 00:00:00+00:00,1089,0.1579875114784205,0.0013829949389800866,28.725332358333336,-0.14727588875,27.42596890916667,0.0381047970833334,27.04897872166666,-0.05334948333333337
2020-09-16 00:00:00+00:00,976,0.15506301229508185,-0.002924499183338647,27.42596890916667,0.0381047970833334,27.04897872166666,-0.05334948333333337,27.611523815833337,0.01276788833333331
2020-09-17 00:00:00+00:00,1244,0.1620233922829585,0.006960379987876658,27.04897872166666,-0.05334948333333337,27.611523815833337,0.01276788833333331,27.239301174999994,0.004349802083333317
2020-09-18 00:00:00+00:00,1460,0.1504817123287675,-0.011541679954191003,27.611523815833337,0.01276788833333331,27.239301174999994,0.004349802083333317,26.601253039999992,-0.04842812666666655
2020-09-19 00:00:00+00:00,1214,0.2849060131795728,0.1344243008508053,27.239301174999994,0.004349802083333317,26.601253039999992,-0.04842812666666655,24.682532331666668,-0.1060918933333334
2020-09-20 00:00:00+00:00,793,0.1706278688524588,-0.114278144327114,26.601253039999992,-0.04842812666666655,24.682532331666668,-0.1060918933333334,23.818568599166667,0.021026704999999996
2020-09-21 00:00:00+00:00,878,0.21122038724373604,0.04059251839127723,24.682532331666668,-0.1060918933333334,23.818568599166667,0.021026704999999996,23.708333228333334,-0.04313772958333336
2020-09-22 00:00:00+00:00,995,0.20250502512562832,-0.008715362118107722,23.818568599166667,0.021026704999999996,23.708333228333334,-0.04313772958333336,23.75828454458333,0.06754932125000002
2020-09-23 00:00:00+00:00,920,0.1739273913043478,-0.028577633821280507,23.708333228333334,-0.04313772958333336,23.75828454458333,0.06754932125000002,24.52417512416667,0.0024732320833334618
2020-09-24 00:00:00+00:00,1027,0.16006582278481024,-0.01386156851953757,23.75828454458333,0.06754932125000002,24.52417512416667,0.0024732320833334618,25.30577073666667,0.06525951916666657
2020-09-25 00:00:00+00:00,958,0.15627004175365355,-0.0037957810311566864,24.52417512416667,0.0024732320833334618,25.30577073666667,0.06525951916666657,26.233526613333336,-0.0038250591666666445
2020-09-26 00:00:00+00:00,1050,0.13329952380952367,-0.02297051794412988,25.30577073666667,0.06525951916666657,26.233526613333336,-0.0038250591666666445,26.848197659583338,0.043551405416666654
2020-09-27 00:00:00+00:00,948,0.13260052742616021,-0.0006989963833634594,26.233526613333336,-0.0038250591666666445,26.848197659583338,0.043551405416666654,28.01690514166666,0.07001526583333328
2020-09-28 00:00:00+00:00,919,0.16107486398258972,0.028474336556429503,26.848197659583338,0.043551405416666654,28.01690514166666,0.07001526583333328,28.697148074166673,0.022933792083333387
2020-09-29 00:00:00+00:00,1408,0.22057826704545472,0.059503403062865,28.01690514166666,0.07001526583333328,28.697148074166673,0.022933792083333387,28.369184052500003,-0.08459315958333342
2020-09-30 00:00:00+00:00,1096,0.2035565693430659,-0.017021697702388816,28.697148074166673,0.022933792083333387,28.369184052500003,-0.08459315958333342,27.088326933749993,-0.005850234166666635
2020-10-01 00:00:00+00:00,1669,0.1343774715398444,-0.06917909780322151,28.369184052500003,-0.08459315958333342,27.088326933749993,-0.005850234166666635,27.775328823749998,0.034786364583333285
2020-10-02 00:00:00+00:00,974,0.18435616016427125,0.049978688624426865,27.088326933749993,-0.005850234166666635,27.775328823749998,0.034786364583333285,28.67973266833333,0.03815748333333335
2020-10-03 00:00:00+00:00,1206,0.12622247097844128,-0.05813368918582998,27.775328823749998,0.034786364583333285,28.67973266833333,0.03815748333333335,28.740265722083326,-0.012303221666666678
2020-10-04 00:00:00+00:00,1023,0.18932336265884658,0.06310089168040531,28.67973266833333,0.03815748333333335,28.740265722083326,-0.012303221666666678,28.289700343333337,-0.04186753749999994
2020-10-05 00:00:00+00:00,1017,0.1725428711897738,-0.01678049146907279,28.740265722083326,-0.012303221666666678,28.289700343333337,-0.04186753749999994,27.525283967083336,0.00024074166666669208
2020-10-06 00:00:00+00:00,922,0.1575971800433838,-0.014945691146389994,28.289700343333337,-0.04186753749999994,27.525283967083336,0.00024074166666669208,27.356294809999998,-0.0009178995833332889
2020-10-07 00:00:00+00:00,996,0.19587158634538154,0.03827440630199774,27.525283967083336,0.00024074166666669208,27.356294809999998,-0.0009178995833332889,28.230405213333338,0.03320479291666656
2020-10-08 00:00:00+00:00,979,0.1972699693564863,0.001398383011104759,27.356294809999998,-0.0009178995833332889,28.230405213333338,0.03320479291666656,28.65793705833333,-0.00612872083333323
2020-10-09 00:00:00+00:00,1029,0.18777249757045694,-0.00949747178602936,28.230405213333338,0.03320479291666656,28.65793705833333,-0.00612872083333323,28.3571963075,0.0070302812499998995
2020-10-10 00:00:00+00:00,872,0.1970276376146786,0.00925514004422165,28.65793705833333,-0.00612872083333323,28.3571963075,0.0070302812499998995,30.078436637916663,0.08905373541666665
2020-10-11 00:00:00+00:00,741,0.23256545209176774,0.03553781447708915,28.3571963075,0.0070302812499998995,30.078436637916663,0.08905373541666665,30.952057420833338,0.0008195829166666909
2020-10-12 00:00:00+00:00,1088,0.20782545955882356,-0.024739992532944177,30.078436637916663,0.08905373541666665,30.952057420833338,0.0008195829166666909,30.784477815833338,0.006458264166666765
2020-10-13 00:00:00+00:00,1098,0.2242634790528235,0.01643801949399995,30.952057420833338,0.0008195829166666909,30.784477815833338,0.006458264166666765,31.04221777458333,0.01766886499999994
2020-10-14 00:00:00+00:00,915,0.2274781420765027,0.0032146630236791762,30.784477815833338,0.006458264166666765,31.04221777458333,0.01766886499999994,30.498236829166668,-0.0517014558333333
2020-10-15 00:00:00+00:00,1873,0.24098200747464044,0.013503865398137749,31.04221777458333,0.01766886499999994,30.498236829166668,-0.0517014558333333,30.270521956666666,0.009801651249999951
2020-10-16 00:00:00+00:00,922,0.2140447939262472,-0.026937213548393235,30.498236829166668,-0.0517014558333333,30.270521956666666,0.009801651249999951,30.646384609583333,0.01732209125000006
2020-10-17 00:00:00+00:00,1055,0.182111374407583,-0.03193341951866421,30.270521956666666,0.009801651249999951,30.646384609583333,0.01732209125000006,30.151930074166657,-0.029446958333333367
2020-10-18 00:00:00+00:00,828,0.18362439613526574,0.0015130217276827507,30.646384609583333,0.01732209125000006,30.151930074166657,-0.029446958333333367,29.300156692083334,-0.04833568666666673
2020-10-19 00:00:00+00:00,883,0.20034688561721412,0.016722489481948377,30.151930074166657,-0.029446958333333367,29.300156692083334,-0.04833568666666673,29.65380910041667,0.04470616791666663
2020-10-20 00:00:00+00:00,903,0.20250863787375406,0.002161752256539945,29.300156692083334,-0.04833568666666673,29.65380910041667,0.04470616791666663,30.628758682499996,0.0336844420833334
2020-10-21 00:00:00+00:00,912,0.22267017543859652,0.020161537564842458,29.65380910041667,0.04470616791666663,30.628758682499996,0.0336844420833334,30.700275031249998,-0.004382040416666714
2020-10-22 00:00:00+00:00,791,0.24376978508217478,0.021099609643578265,30.628758682499996,0.0336844420833334,30.700275031249998,-0.004382040416666714,30.643771614999995,0.0011938800000000545
2020-10-23 00:00:00+00:00,866,0.19537817551963052,-0.04839160956254426,30.700275031249998,-0.004382040416666714,30.643771614999995,0.0011938800000000545,30.358004139166663,-0.02055201750000002
2020-10-24 00:00:00+00:00,681,0.1861265785609393,-0.00925159695869121,30.643771614999995,0.0011938800000000545,30.358004139166663,-0.02055201750000002,30.724153281249997,0.04614689375000003
2020-10-25 00:00:00+00:00,680,0.17706426470588207,-0.009062313855057236,30.358004139166663,-0.02055201750000002,30.724153281249997,0.04614689375000003,31.608867817083336,0.012458279583333306
2020-10-26 00:00:00+00:00,884,0.20302567873303165,0.025961414027149576,30.724153281249997,0.04614689375000003,31.608867817083336,0.012458279583333306,30.890543086666668,-0.04759356416666671
2020-10-27 00:00:00+00:00,975,0.1917196923076925,-0.011305986425339143,31.608867817083336,0.012458279583333306,30.890543086666668,-0.04759356416666671,30.10794912541667,-0.02393197666666665
2020-10-28 00:00:00+00:00,727,0.19897854195323234,0.007258849645539828,30.890543086666668,-0.04759356416666671,30.10794912541667,-0.02393197666666665,28.596933355416667,-0.05333154624999992
2020-10-29 00:00:00+00:00,779,0.17513465982028212,-0.023843882132950217,30.10794912541667,-0.02393197666666665,28.596933355416667,-0.05333154624999992,28.540663263749995,-0.0017316508333333758
2020-10-30 00:00:00+00:00,784,0.2041764030612243,0.02904174324094219,28.596933355416667,-0.05333154624999992,28.540663263749995,-0.0017316508333333758,28.284052049583337,-0.0043829458333332445
2020-10-31 00:00:00+00:00,644,0.2163355590062109,0.012159155944986594,28.540663263749995,-0.0017316508333333758,28.284052049583337,-0.0043829458333332445,28.486032817500007,-0.019265590000000127
2020-11-01 00:00:00+00:00,749,0.24085847797062745,0.02452291896441655,28.284052049583337,-0.0043829458333332445,28.486032817500007,-0.019265590000000127,26.733526845416666,-0.04134168541666661
2020-11-02 00:00:00+00:00,704,0.2176955965909092,-0.023162881379718253,28.486032817500007,-0.019265590000000127,26.733526845416666,-0.04134168541666661,26.530972700000003,-0.003177409166666608
2020-11-03 00:00:00+00:00,829,0.19977020506634519,-0.017925391524564016,26.733526845416666,-0.04134168541666661,26.530972700000003,-0.003177409166666608,27.413749127916663,0.035958543333333225
2020-11-04 00:00:00+00:00,678,0.2165957227138644,0.016825517647519217,26.530972700000003,-0.003177409166666608,27.413749127916663,0.035958543333333225,28.723282610416664,0.05423932666666668
2020-11-05 00:00:00+00:00,851,0.22028096357226795,0.003685240858403549,27.413749127916663,0.035958543333333225,28.723282610416664,0.05423932666666668,28.784919719583332,-0.04665374124999996
2020-11-06 00:00:00+00:00,733,0.25115989085948154,0.030878927287213587,28.723282610416664,0.05423932666666668,28.784919719583332,-0.04665374124999996,28.214292020000002,0.01756216791666665
2020-11-07 00:00:00+00:00,743,0.2310304172274565,-0.020129473632025024,28.784919719583332,-0.04665374124999996,28.214292020000002,0.01756216791666665,28.208469831666665,-0.01479964874999995
2020-11-08 00:00:00+00:00,631,0.22805816164817716,-0.0029722555792793537,28.214292020000002,0.01756216791666665,28.208469831666665,-0.01479964874999995,28.139091143749997,0.013649180833333219
2020-11-09 00:00:00+00:00,652,0.20900874233128794,-0.01904941931688922,28.208469831666665,-0.01479964874999995,28.139091143749997,0.013649180833333219,28.167677129583335,-0.011605567499999895
2020-11-10 00:00:00+00:00,728,0.18931950549450527,-0.01968923683678267,28.139091143749997,0.013649180833333219,28.167677129583335,-0.011605567499999895,27.785545080833334,-0.017647558333333386
2020-11-11 00:00:00+00:00,769,0.201788946684005,0.01246944118949972,28.167677129583335,-0.011605567499999895,27.785545080833334,-0.017647558333333386,27.994537194166664,0.02469031166666665
